0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.015044
0.020059
0.020059
0.020059
0.020059
0.015044
0.04504
0.060053
0.060053
0.060053
0.060053
0.04504
0.064797
0.086397
0.086397
0.086397
0.086397
0.064797
0.080875
0.107833
0.107833
0.107833
0.107833
0.080875
0.074515
0.099353
0.099353
0.099353
0.099353
0.074515
0.05656
0.075413
0.075413
0.075413
0.075413
0.05656
0.029745
0.039659
0.039659
0.039659
0.039659
0.029745
0.002996
0.003994
0.003994
0.003994
0.003994
0.002996
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01611
0.02148
0.02148
0.02148
0.02148
0.01611
0.048115
0.064154
0.064154
0.064154
0.064154
0.048115
0.075856
0.101142
0.101142
0.101142
0.101142
0.075856
0.080451
0.107267
0.107267
0.107267
0.107267
0.080451
0.073406
0.097874
0.097874
0.097874
0.097874
0.073406
0.058971
0.078628
0.078628
0.078628
0.078628
0.058971
0.02895
0.0386
0.0386
0.0386
0.0386
0.02895
0.003993
0.005325
0.005325
0.005325
0.005325
0.003993
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.014113
0.018817
0.018817
0.018817
0.018817
0.014113
0.038827
0.051769
0.051769
0.051769
0.051769
0.038827
0.060639
0.080851
0.080851
0.080851
0.080851
0.060639
0.071262
0.095016
0.095016
0.095016
0.095016
0.071262
0.069359
0.092478
0.092478
0.092478
0.092478
0.069359
0.054334
0.072445
0.072445
0.072445
0.072445
0.054334
0.026959
0.035946
0.035946
0.035946
0.035946
0.026959
0.003993
0.005324
0.005324
0.005324
0.005324
0.003993
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.014977
0.019969
0.019969
0.019969
0.019969
0.014977
0.041681
0.055575
0.055575
0.055575
0.055575
0.041681
0.062989
0.083985
0.083985
0.083985
0.083985
0.062989
0.06872
0.091626
0.091626
0.091626
0.091626
0.06872
0.068378
0.091171
0.091171
0.091171
0.091171
0.068378
0.055327
0.073769
0.073769
0.073769
0.073769
0.055327
0.023767
0.031689
0.031689
0.031689
0.031689
0.023767
0.002996
0.003994
0.003994
0.003994
0.003994
0.002996
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.017107
0.02281
0.02281
0.02281
0.02281
0.017107
0.046598
0.062131
0.062131
0.062131
0.062131
0.046598
0.069951
0.093267
0.093267
0.093267
0.093267
0.069951
0.079106
0.105474
0.105474
0.105474
0.105474
0.079106
0.0706
0.094133
0.094133
0.094133
0.094133
0.0706
0.051587
0.068782
0.068782
0.068782
0.068782
0.051587
0.028763
0.038351
0.038351
0.038351
0.038351
0.028763
0.003993
0.005325
0.005325
0.005325
0.005325
0.003993
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
